date,temperature,humidity,pressure,label,cos_hour,sin_hour,cos_month,sin_month,temp_gradient,humid_gradient,press_gradient,elevation,latitude,longitude
2024-11-28 19:30:00+00:00,22.200000762939453,71.94384765625,1011.9116821289062,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844384,-0.5000000000000004,-0.34999847412109375,1.06719970703125,-0.50091552734375,11.0,22.56263,88.36304
2024-11-28 20:30:00+00:00,21.799999237060547,73.4869384765625,1011.7103881835938,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844384,-0.5000000000000004,-0.40000152587890625,1.5430908203125,-0.2012939453125,11.0,22.56263,88.36304
2024-11-28 21:30:00+00:00,22.0,72.82597351074219,1011.6115112304688,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844384,-0.5000000000000004,0.20000076293945312,-0.6609649658203125,-0.098876953125,11.0,22.56263,88.36304
2024-11-28 22:30:00+00:00,21.899999618530273,73.2716064453125,1011.8106079101562,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,-0.10000038146972656,0.4456329345703125,0.1990966796875,11.0,22.56263,88.36304
2024-11-28 23:30:00+00:00,21.75,73.71171569824219,1012.4091186523438,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844384,-0.5000000000000004,-0.14999961853027344,0.4401092529296875,0.5985107421875,11.0,22.56263,88.36304
2024-11-29 00:30:00+00:00,20.950000762939453,79.65264129638672,1013.4043579101562,genuine,1.0,0.0,0.8660254037844384,-0.5000000000000004,-0.7999992370605469,5.940925598144531,0.9952392578125,11.0,22.56263,88.36304
2024-11-29 01:30:00+00:00,21.850000381469727,75.61872100830078,1014.4072875976562,genuine,0.9659258262890683,0.25881904510252074,0.8660254037844384,-0.5000000000000004,0.8999996185302734,-4.0339202880859375,1.0029296875,11.0,22.56263,88.36304
2024-11-29 02:30:00+00:00,23.399999618530273,68.61214447021484,1014.6137084960938,genuine,0.8660254037844387,0.49999999999999994,0.8660254037844384,-0.5000000000000004,1.5499992370605469,-7.0065765380859375,0.2064208984375,11.0,22.56263,88.36304
2024-11-29 03:30:00+00:00,25.399999618530273,59.72232437133789,1014.7221069335938,genuine,0.7071067811865476,0.7071067811865475,0.8660254037844384,-0.5000000000000004,2.0,-8.889820098876953,0.1083984375,11.0,22.56263,88.36304
2024-11-29 04:30:00+00:00,25.600000381469727,57.35556411743164,1014.1239013671875,genuine,0.5000000000000001,0.8660254037844386,0.8660254037844384,-0.5000000000000004,0.20000076293945312,-2.36676025390625,-0.59820556640625,11.0,22.56263,88.36304
2024-11-29 05:30:00+00:00,25.5,55.888736724853516,1013.0244750976562,genuine,0.25881904510252074,0.9659258262890683,0.8660254037844384,-0.5000000000000004,-0.10000038146972656,-1.466827392578125,-1.09942626953125,11.0,22.56263,88.36304
2024-11-29 06:30:00+00:00,26.75,49.7929801940918,1011.8314208984375,genuine,6.123233995736766e-17,1.0,0.8660254037844384,-0.5000000000000004,1.25,-6.095756530761719,-1.19305419921875,11.0,22.56263,88.36304
2024-11-29 07:30:00+00:00,26.950000762939453,48.73936080932617,1010.9335327148438,genuine,-0.25881904510252063,0.9659258262890683,0.8660254037844384,-0.5000000000000004,0.20000076293945312,-1.053619384765625,-0.89788818359375,11.0,22.56263,88.36304
2024-11-29 08:30:00+00:00,27.149999618530273,48.170318603515625,1010.4347534179688,genuine,-0.4999999999999998,0.8660254037844387,0.8660254037844384,-0.5000000000000004,0.1999988555908203,-0.5690422058105469,-0.498779296875,11.0,22.56263,88.36304
2024-11-29 09:30:00+00:00,27.0,48.9093017578125,1010.5339965820312,genuine,-0.7071067811865475,0.7071067811865476,0.8660254037844384,-0.5000000000000004,-0.14999961853027344,0.738983154296875,0.0992431640625,11.0,22.56263,88.36304
2024-11-29 10:30:00+00:00,26.549999237060547,55.615848541259766,1010.8317260742188,genuine,-0.8660254037844387,0.49999999999999994,0.8660254037844384,-0.5000000000000004,-0.4500007629394531,6.706546783447266,0.2977294921875,11.0,22.56263,88.36304
2024-11-29 11:30:00+00:00,26.200000762939453,63.1905517578125,1011.2300415039062,genuine,-0.9659258262890682,0.258819045102521,0.8660254037844384,-0.5000000000000004,-0.34999847412109375,7.574703216552734,0.3983154296875,11.0,22.56263,88.36304
2024-11-29 12:30:00+00:00,25.700000762939453,62.8832893371582,1011.7271118164062,genuine,-1.0,1.2246467991473532e-16,0.8660254037844384,-0.5000000000000004,-0.5,-0.3072624206542969,0.4970703125,11.0,22.56263,88.36304
2024-11-29 13:30:00+00:00,25.600000381469727,68.39898681640625,1012.3261108398438,genuine,-0.9659258262890683,-0.2588190451025208,0.8660254037844384,-0.5000000000000004,-0.10000038146972656,5.515697479248047,0.5989990234375,11.0,22.56263,88.36304
2024-11-29 14:30:00+00:00,25.200000762939453,65.80398559570312,1012.7236938476562,genuine,-0.8660254037844388,-0.4999999999999997,0.8660254037844384,-0.5000000000000004,-0.39999961853027344,-2.595001220703125,0.3975830078125,11.0,22.56263,88.36304
2024-11-29 15:30:00+00:00,24.700000762939453,69.95064544677734,1013.0213623046875,genuine,-0.7071067811865479,-0.7071067811865471,0.8660254037844384,-0.5000000000000004,-0.5,4.146659851074219,0.29766845703125,11.0,22.56263,88.36304
2024-11-29 16:30:00+00:00,24.600000381469727,69.49584197998047,1012.9208984375,genuine,-0.5000000000000004,-0.8660254037844384,0.8660254037844384,-0.5000000000000004,-0.10000038146972656,-0.454803466796875,-0.1004638671875,11.0,22.56263,88.36304
2024-11-29 17:30:00+00:00,23.850000381469727,69.13419342041016,1012.3184814453125,genuine,-0.25881904510252063,-0.9659258262890683,0.8660254037844384,-0.5000000000000004,-0.75,-0.3616485595703125,-0.6024169921875,11.0,22.56263,88.36304
2024-11-29 18:30:00+00:00,23.75,69.11483764648438,1011.918701171875,genuine,-1.8369701987210297e-16,-1.0,0.8660254037844384,-0.5000000000000004,-0.10000038146972656,-0.01935577392578125,-0.3997802734375,11.0,22.56263,88.36304
2024-11-29 19:30:00+00:00,23.5,70.82917785644531,1011.41796875,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844384,-0.5000000000000004,-0.25,1.7143402099609375,-0.500732421875,11.0,22.56263,88.36304
2024-11-29 20:30:00+00:00,23.299999237060547,72.59616088867188,1011.1177978515625,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844384,-0.5000000000000004,-0.20000076293945312,1.7669830322265625,-0.3001708984375,11.0,22.56263,88.36304
2024-11-29 21:30:00+00:00,22.649999618530273,78.64836883544922,1011.2147216796875,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844384,-0.5000000000000004,-0.6499996185302734,6.052207946777344,0.096923828125,11.0,22.56263,88.36304
2024-11-29 22:30:00+00:00,22.350000381469727,79.5956039428711,1011.3133544921875,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,-0.2999992370605469,0.947235107421875,0.0986328125,11.0,22.56263,88.36304
2024-11-29 23:30:00+00:00,22.350000381469727,78.11422729492188,1011.712890625,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844384,-0.5000000000000004,0.0,-1.4813766479492188,0.3995361328125,11.0,22.56263,88.36304
2024-11-30 00:30:00+00:00,21.899999618530273,77.314697265625,1012.609619140625,genuine,1.0,0.0,0.8660254037844384,-0.5000000000000004,-0.4500007629394531,-0.799530029296875,0.896728515625,11.0,22.56263,88.36304
2024-11-30 01:30:00+00:00,21.25,74.3318862915039,1013.4057006835938,genuine,0.9659258262890683,0.25881904510252074,0.8660254037844384,-0.5000000000000004,-0.6499996185302734,-2.9828109741210938,0.79608154296875,11.0,22.56263,88.36304
2024-11-30 02:30:00+00:00,21.600000381469727,72.06438446044922,1014.2062377929688,genuine,0.8660254037844387,0.49999999999999994,0.8660254037844384,-0.5000000000000004,0.35000038146972656,-2.2675018310546875,0.800537109375,11.0,22.56263,88.36304
2024-11-30 03:30:00+00:00,21.75,72.32093048095703,1014.306640625,genuine,0.7071067811865476,0.7071067811865475,0.8660254037844384,-0.5000000000000004,0.14999961853027344,0.2565460205078125,0.10040283203125,11.0,22.56263,88.36304
2024-11-30 04:30:00+00:00,22.899999618530273,68.51378631591797,1013.8123779296875,genuine,0.5000000000000001,0.8660254037844386,0.8660254037844384,-0.5000000000000004,1.1499996185302734,-3.8071441650390625,-0.4942626953125,11.0,22.56263,88.36304
2024-11-30 05:30:00+00:00,23.450000762939453,65.43732452392578,1012.71630859375,genuine,0.25881904510252074,0.9659258262890683,0.8660254037844384,-0.5000000000000004,0.5500011444091797,-3.0764617919921875,-1.0960693359375,11.0,22.56263,88.36304
2024-11-30 06:30:00+00:00,22.350000381469727,70.16809844970703,1011.4132690429688,genuine,6.123233995736766e-17,1.0,0.8660254037844384,-0.5000000000000004,-1.1000003814697266,4.73077392578125,-1.30303955078125,11.0,22.56263,88.36304
2024-11-30 07:30:00+00:00,23.25,64.98007202148438,1010.2186279296875,genuine,-0.25881904510252063,0.9659258262890683,0.8660254037844384,-0.5000000000000004,0.8999996185302734,-5.188026428222656,-1.19464111328125,11.0,22.56263,88.36304
2024-11-30 08:30:00+00:00,23.649999618530273,61.243038177490234,1009.6209716796875,genuine,-0.4999999999999998,0.8660254037844387,0.8660254037844384,-0.5000000000000004,0.39999961853027344,-3.7370338439941406,-0.59765625,11.0,22.56263,88.36304
2024-11-30 09:30:00+00:00,23.899999618530273,58.99135208129883,1009.22265625,genuine,-0.7071067811865475,0.7071067811865476,0.8660254037844384,-0.5000000000000004,0.25,-2.2516860961914062,-0.3983154296875,11.0,22.56263,88.36304
2024-11-30 10:30:00+00:00,23.350000381469727,68.1697769165039,1009.6196899414062,genuine,-0.8660254037844387,0.49999999999999994,0.8660254037844384,-0.5000000000000004,-0.5499992370605469,9.178424835205078,0.39703369140625,11.0,22.56263,88.36304
2024-11-30 11:30:00+00:00,23.25,67.93446350097656,1010.1187744140625,genuine,-0.9659258262890682,0.258819045102521,0.8660254037844384,-0.5000000000000004,-0.10000038146972656,-0.23531341552734375,0.49908447265625,11.0,22.56263,88.36304
2024-11-30 12:30:00+00:00,19.899999618530273,92.22447204589844,1011.3025512695312,genuine,-1.0,1.2246467991473532e-16,0.8660254037844384,-0.5000000000000004,-3.3500003814697266,24.290008544921875,1.18377685546875,11.0,22.56263,88.36304
2024-11-30 13:30:00+00:00,19.75,92.5051498413086,1011.7014770507812,genuine,-0.9659258262890683,-0.2588190451025208,0.8660254037844384,-0.5000000000000004,-0.14999961853027344,0.28067779541015625,0.39892578125,11.0,22.56263,88.36304
2024-11-30 14:30:00+00:00,19.549999237060547,92.78461456298828,1011.9002685546875,genuine,-0.8660254037844388,-0.4999999999999997,0.8660254037844384,-0.5000000000000004,-0.20000076293945312,0.2794647216796875,0.19879150390625,11.0,22.56263,88.36304
2024-11-30 15:30:00+00:00,19.350000381469727,91.61532592773438,1011.9991455078125,genuine,-0.7071067811865479,-0.7071067811865471,0.8660254037844384,-0.5000000000000004,-0.1999988555908203,-1.1692886352539062,0.098876953125,11.0,22.56263,88.36304
2024-11-30 16:30:00+00:00,19.350000381469727,90.75466918945312,1011.5996704101562,genuine,-0.5000000000000004,-0.8660254037844384,0.8660254037844384,-0.5000000000000004,0.0,-0.86065673828125,-0.39947509765625,11.0,22.56263,88.36304
2024-11-30 17:30:00+00:00,19.100000381469727,91.0244140625,1011.3987426757812,genuine,-0.25881904510252063,-0.9659258262890683,0.8660254037844384,-0.5000000000000004,-0.25,0.269744873046875,-0.200927734375,11.0,22.56263,88.36304
2024-11-30 18:30:00+00:00,19.100000381469727,90.45204162597656,1011.198974609375,genuine,-1.8369701987210297e-16,-1.0,0.8660254037844384,-0.5000000000000004,0.0,-0.5723724365234375,-0.19976806640625,11.0,22.56263,88.36304
2024-11-30 19:30:00+00:00,19.049999237060547,89.59564208984375,1010.7994384765625,genuine,0.2588190451025203,-0.9659258262890684,0.8660254037844384,-0.5000000000000004,-0.05000114440917969,-0.8563995361328125,-0.3995361328125,11.0,22.56263,88.36304
2024-11-30 20:30:00+00:00,18.799999237060547,90.71757507324219,1010.2987670898438,genuine,0.5000000000000001,-0.8660254037844386,0.8660254037844384,-0.5000000000000004,-0.25,1.1219329833984375,-0.50067138671875,11.0,22.56263,88.36304
2024-11-30 21:30:00+00:00,18.799999237060547,91.58148956298828,1010.1989135742188,genuine,0.7071067811865474,-0.7071067811865477,0.8660254037844384,-0.5000000000000004,0.0,0.8639144897460938,-0.099853515625,11.0,22.56263,88.36304
2024-11-30 22:30:00+00:00,18.600000381469727,93.32120513916016,1010.397705078125,genuine,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,-0.1999988555908203,1.739715576171875,0.19879150390625,11.0,22.56263,88.36304
2024-11-30 23:30:00+00:00,18.600000381469727,93.32120513916016,1010.9969482421875,genuine,0.9659258262890681,-0.25881904510252157,0.8660254037844384,-0.5000000000000004,0.0,0.0,0.5992431640625,11.0,22.56263,88.36304
2024-12-01 00:30:00+00:00,20.100000381469727,88.55607604980469,1011.2034301757812,genuine,1.0,0.0,1.0,-2.4492935982947064e-16,1.5,-4.765129089355469,0.20648193359375,11.0,22.56263,88.36304
2024-12-01 01:30:00+00:00,20.899999618530273,87.2482681274414,1012.006103515625,genuine,0.9659258262890683,0.25881904510252074,1.0,-2.4492935982947064e-16,0.7999992370605469,-1.3078079223632812,0.80267333984375,11.0,22.56263,88.36304
